"day","time","davetazLongitude","davetazLatitude","date","incidentGroup","borough","ward","firstPumpTime","firstPumpStation","telefonicaGridId","footfall","score"
"Wednesday","7",0.063,51.553,2012-04-04,"False Alarm","Newham","Ilford",303,"Ilford","1122333422431",64,0.07
"Wednesday","7",0.0615,51.552,2013-03-20,"Special Service","Newham","Ilford",331,"Ilford","1122333422431",64,0.06
"Wednesday","9",0.0645,51.554,2010-02-03,"Special Service","Newham","Ilford",236,"Ilford","1122333422431",63,0.07
"Wednesday","9",0.063,51.553,2011-11-23,"False Alarm","Newham","Ilford",288,"Ilford","1122333422431",63,0.07
"Wednesday","10",0.0615,51.554,2011-06-22,"Fire","Newham","Ilford",306,"Ilford","1122333422431",66,0.07
"Wednesday","10",0.0645,51.554,2013-01-23,"Special Service","Newham","Ilford",462,"Ilford","1122333422431",66,0.06
"Wednesday","10",0.063,51.553,2012-07-18,"False Alarm","Newham","Ilford",258,"Ilford","1122333422431",66,0.07
"Wednesday","11",0.0645,51.554,2011-07-06,"Special Service","Newham","Ilford",270,"Ilford","1122333422431",70,0.07
"Wednesday","12",0.063,51.553,2012-05-02,"False Alarm","Newham","Ilford",564,"Ilford","1122333422431",59,0.06
"Wednesday","15",0.0645,51.551,2013-02-13,"Special Service","Newham","Ilford",416,"Ilford","1122333422431",86,0.07
"Wednesday","16",0.0645,51.554,2010-04-14,"Special Service","Newham","Ilford",383,"Ilford","1122333422431",107,0.07
"Wednesday","17",0.0645,51.554,2011-09-07,"False Alarm","Newham","Ilford",266,"Ilford","1122333422431",111,0.08
"Wednesday","17",0.0615,51.552,2011-08-17,"False Alarm","Newham","Ilford",343,"Ilford","1122333422431",111,0.07
"Wednesday","18",0.063,51.552,2013-03-27,"False Alarm","Newham","Ilford",299,"Ilford","1122333422431",153,0.08
"Wednesday","19",0.0645,51.553,2009-04-01,"False Alarm","Newham","Ilford",1181,"Ilford","1122333422431",109,0.06
"Wednesday","23",0.0645,51.551,2009-02-04,"Special Service","Newham","Ilford",345,"Ilford","1122333422431",46,0.06
"Friday","0",0.0465,51.549,2010-05-07,"Fire","Newham","Stratford",322,"Stratford","1122333421323",49,0.06
"Friday","5",0.042,51.548,2011-11-11,"Fire","Newham","Stratford",321,"Stratford","1122333421323",39,0.06
"Friday","7",0.045,51.55,2010-12-31,"False Alarm","Newham","Stratford",288,"Stratford","1122333421323",96,0.07
"Friday","7",0.0465,51.549,2010-10-15,"Fire","Newham","Stratford",302,"Stratford","1122333421323",96,0.07
"Friday","8",0.0435,51.547,2009-12-04,"False Alarm","Newham","Stratford",292,"Stratford","1122333421323",123,0.08
"Friday","8",0.0435,51.547,2010-06-04,"False Alarm","Newham","Stratford",249,"Stratford","1122333421323",123,0.08
"Friday","10",0.0435,51.547,2011-05-13,"False Alarm","Newham","Stratford",314,"Stratford","1122333421323",97,0.07
"Friday","10",0.042,51.549,2010-11-26,"Special Service","Newham","Stratford",499,"Stratford","1122333421323",97,0.07
"Friday","10",0.042,51.55,2009-09-25,"False Alarm","Newham","Stratford",301,"Stratford","1122333421323",97,0.07
"Friday","11",0.0435,51.55,2010-12-10,"Fire","Newham","Stratford",294,"Stratford","1122333421323",104,0.07
"Friday","13",0.042,51.548,2010-07-09,"Fire","Newham","Stratford",265,"Stratford","1122333421323",117,0.08
"Friday","13",0.045,51.548,2012-01-27,"Fire","Newham","Stratford",257,"Ilford","1122333421323",117,0.08
"Friday","14",0.042,51.548,2009-07-31,"Special Service","Newham","Stratford",314,"Stratford","1122333421323",109,0.07
"Friday","17",0.0465,51.547,2011-05-20,"Special Service","Newham","East Ham",620,"Stratford","1122333421323",127,0.07
"Friday","17",0.0435,51.55,2010-03-19,"Fire","Newham","Stratford",243,"Stratford","1122333421323",127,0.08
"Friday","18",0.042,51.548,2013-01-11,"Fire","Newham","Stratford",281,"Stratford","1122333421323",131,0.08
"Friday","18",0.045,51.548,2011-03-04,"False Alarm","Newham","Stratford",299,"Stratford","1122333421323",131,0.08
"Friday","18",0.0465,51.549,2013-01-11,"False Alarm","Newham","Stratford",457,"Stratford","1122333421323",131,0.07
"Friday","19",0.045,51.548,2009-06-26,"Special Service","Newham","Stratford",314,"Stratford","1122333421323",122,0.08
"Friday","23",0.0465,51.551,2009-12-11,"Special Service","Newham","Stratford",305,"Ilford","1122333421323",71,0.07
"Monday","0",0.0465,51.551,2012-01-16,"Fire","Newham","Stratford",301,"Stratford","1122333421323",43,0.06
"Monday","1",0.045,51.548,2010-01-25,"Fire","Newham","East Ham",309,"Stratford","1122333421323",37,0.06
"Monday","9",0.042,51.55,2011-03-14,"Special Service","Newham","Stratford",437,"East Ham","1122333421323",97,0.07
"Monday","14",0.042,51.549,2009-05-18,"Special Service","Newham","Stratford",294,"Stratford","1122333421323",99,0.07
"Monday","15",0.0465,51.551,2011-10-10,"False Alarm","Newham","Stratford",332,"Stratford","1122333421323",102,0.07
"Monday","15",0.045,51.548,2009-09-21,"Fire","Newham","Stratford",342,"Stratford","1122333421323",102,0.07
"Monday","16",0.042,51.549,2009-08-17,"False Alarm","Newham","Stratford",288,"Stratford","1122333421323",111,0.07
"Monday","17",0.0465,51.551,2009-01-12,"Special Service","Newham","Stratford",277,"Stratford","1122333421323",128,0.08
"Monday","19",0.0465,51.551,2010-10-25,"Fire","Newham","Stratford",377,"East Ham","1122333421323",109,0.07
"Monday","19",0.0435,51.547,2009-02-02,"False Alarm","Newham","Stratford",335,"Stratford","1122333421323",109,0.07
"Monday","19",0.0435,51.547,2010-06-14,"False Alarm","Newham","Stratford",316,"Stratford","1122333421323",109,0.07
"Monday","21",0.045,51.55,2010-08-30,"False Alarm","Newham","Stratford",177,"Stratford","1122333421323",88,0.08
"Monday","21",0.0465,51.551,2009-11-16,"Fire","Newham","Stratford",333,"Stratford","1122333421323",88,0.07
"Monday","22",0.0435,51.547,2009-02-23,"Fire","Newham","Stratford",725,"Stratford","1122333421323",77,0.06
"Monday","22",0.042,51.55,2010-04-05,"Fire","Newham","Stratford",263,"Stratford","1122333421323",77,0.07
"Monday","22",0.0465,51.55,2012-02-06,"False Alarm","Newham","Stratford",285,"Stratford","1122333421323",77,0.07
"Saturday","0",0.0465,51.548,2009-05-30,"Fire","Newham","Stratford",310,"Ilford","1122333421323",52,0.06
"Saturday","0",0.042,51.547,2009-07-11,"Special Service","Newham","Stratford",260,"Stratford","1122333421323",52,0.06
"Saturday","3",0.0465,51.551,2010-05-29,"Fire","Newham","Stratford",267,"Stratford","1122333421323",29,0.05
"Saturday","9",0.045,51.55,2010-05-22,"Fire","Newham","Stratford",167,"Stratford","1122333421323",80,0.08
"Saturday","9",0.0435,51.547,2011-06-25,"False Alarm","Newham","Stratford",272,"Stratford","1122333421323",80,0.07
"Saturday","9",0.042,51.547,2009-07-25,"Special Service","Newham","Stratford",396,"East Ham","1122333421323",80,0.07
"Saturday","11",0.045,51.55,2010-11-27,"False Alarm","Newham","Stratford",406,"East Ham","1122333421323",119,0.07
"Saturday","11",0.042,51.549,2013-01-05,"Fire","Newham","Stratford",280,"Stratford","1122333421323",119,0.08
"Saturday","11",0.042,51.547,2009-07-18,"Special Service","Newham","Stratford",225,"Stratford","1122333421323",119,0.08
"Saturday","12",0.045,51.55,2009-04-18,"False Alarm","Newham","Stratford",249,"Stratford","1122333421323",119,0.08
"Saturday","14",0.042,51.547,2012-10-27,"Fire","Newham","Stratford",288,"Stratford","1122333421323",119,0.08
"Saturday","16",0.045,51.549,2012-04-28,"False Alarm","Newham","Stratford",348,"Stratford","1122333421323",128,0.07
"Saturday","16",0.0435,51.549,2011-02-19,"False Alarm","Newham","Stratford",308,"Stratford","1122333421323",128,0.08
"Saturday","18",0.045,51.55,2009-05-30,"False Alarm","Newham","Stratford",294,"Stratford","1122333421323",119,0.08
"Saturday","18",0.045,51.55,2012-07-28,"False Alarm","Newham","Stratford",271,"Stratford","1122333421323",119,0.08
"Saturday","19",0.042,51.549,2012-08-18,"False Alarm","Newham","Stratford",382,"Stratford","1122333421323",119,0.07
"Saturday","20",0.045,51.55,2012-10-20,"False Alarm","Newham","Stratford",289,"Stratford","1122333421323",111,0.07
"Saturday","20",0.0465,51.551,2009-06-20,"Special Service","Newham","Stratford",541,"Stratford","1122333421323",111,0.07
"Saturday","20",0.042,51.547,2011-10-15,"Special Service","Newham","Stratford",258,"Stratford","1122333421323",111,0.08
"Saturday","20",0.0465,51.547,2011-07-30,"False Alarm","Newham","East Ham",333,"Stratford","1122333421323",111,0.07
"Sunday","1",0.045,51.55,2010-07-11,"False Alarm","Newham","Stratford",299,"Stratford","1122333421323",40,0.06
"Sunday","1",0.0435,51.548,2011-07-24,"Fire","Newham","Stratford",398,"East Ham","1122333421323",40,0.06
"Sunday","2",0.042,51.55,2010-04-18,"Special Service","Newham","Stratford",378,"Stratford","1122333421323",33,0.05
"Sunday","9",0.0465,51.551,2009-11-22,"Special Service","Newham","Stratford",315,"Stratford","1122333421323",68,0.07
"Sunday","9",0.0465,51.55,2009-11-15,"Special Service","Newham","Stratford",444,"Stratford","1122333421323",68,0.06
"Sunday","9",0.0465,51.547,2011-06-26,"Special Service","Newham","East Ham",294,"Stratford","1122333421323",68,0.07
"Sunday","14",0.0465,51.547,2010-02-28,"False Alarm","Newham","East Ham",589,"Stratford","1122333421323",112,0.07
"Sunday","15",0.0465,51.551,2010-09-26,"False Alarm","Newham","Stratford",339,"Stratford","1122333421323",112,0.07
"Sunday","16",0.045,51.55,2010-08-15,"False Alarm","Newham","Stratford",258,"Stratford","1122333421323",121,0.08
"Sunday","16",0.045,51.55,2011-10-23,"Special Service","Newham","Stratford",293,"Stratford","1122333421323",121,0.08
"Sunday","16",0.0465,51.551,2012-06-24,"False Alarm","Newham","Stratford",364,"Ilford","1122333421323",121,0.07
"Sunday","17",0.0465,51.548,2010-01-31,"Special Service","Newham","Stratford",386,"Stratford","1122333421323",123,0.07
"Sunday","18",0.042,51.547,2009-11-29,"Special Service","Newham","Stratford",303,"Stratford","1122333421323",117,0.08
"Sunday","18",0.042,51.547,2009-12-06,"False Alarm","Newham","Stratford",414,"Leytonstone","1122333421323",117,0.07
"Sunday","18",0.042,51.547,2012-05-20,"Fire","Newham","Stratford",301,"Stratford","1122333421323",117,0.08
"Sunday","19",0.0435,51.548,2009-03-15,"Special Service","Newham","Stratford",229,"Stratford","1122333421323",106,0.08
"Thursday","6",0.0465,51.547,2011-12-22,"False Alarm","Newham","East Ham",361,"East Ham","1122333421323",62,0.06
"Thursday","8",0.045,51.549,2011-11-24,"False Alarm","Newham","Stratford",302,"Stratford","1122333421323",123,0.08
"Thursday","11",0.045,51.549,2010-06-24,"Fire","Newham","Stratford",310,"Stratford","1122333421323",100,0.07
"Thursday","12",0.0465,51.551,2009-04-02,"Special Service","Newham","Stratford",307,"Stratford","1122333421323",96,0.07
"Thursday","12",0.0435,51.547,2011-07-28,"Special Service","Newham","Stratford",291,"Ilford","1122333421323",96,0.07
"Thursday","12",0.042,51.549,2009-04-09,"False Alarm","Newham","Stratford",307,"Stratford","1122333421323",96,0.07
"Thursday","13",0.042,51.548,2010-05-06,"Special Service","Newham","Stratford",273,"Stratford","1122333421323",102,0.07
"Thursday","14",0.045,51.55,2012-10-18,"False Alarm","Newham","Stratford",248,"Stratford","1122333421323",99,0.08
"Thursday","14",0.0465,51.55,2012-08-23,"Fire","Newham","Stratford",277,"Stratford","1122333421323",99,0.07
"Thursday","15",0.042,51.548,2011-11-17,"False Alarm","Newham","Stratford",280,"Stratford","1122333421323",109,0.07
"Thursday","15",0.042,51.547,2012-03-22,"Fire","Newham","Stratford",282,"Stratford","1122333421323",109,0.07
"Thursday","16",0.045,51.55,2010-02-25,"False Alarm","Newham","Stratford",376,"Stratford","1122333421323",112,0.07
"Thursday","17",0.0435,51.547,2009-07-30,"False Alarm","Newham","Stratford",285,"Stratford","1122333421323",132,0.08
"Thursday","17",0.042,51.548,2012-06-14,"Fire","Newham","Stratford",340,"Stratford","1122333421323",132,0.08
"Thursday","19",0.042,51.55,2011-01-20,"Special Service","Newham","Stratford",308,"Stratford","1122333421323",116,0.07
"Thursday","20",0.0465,51.548,2010-07-08,"False Alarm","Newham","Stratford",308,"Stratford","1122333421323",98,0.07
"Thursday","21",0.0435,51.547,2011-08-11,"False Alarm","Newham","Stratford",362,"Stratford","1122333421323",92,0.07
"Thursday","21",0.042,51.548,2011-01-20,"Special Service","Newham","Stratford",448,"Stratford","1122333421323",92,0.07
"Thursday","23",0.045,51.549,2011-09-08,"Fire","Newham","Stratford",264,"Stratford","1122333421323",66,0.07
"Tuesday","1",0.0435,51.547,2009-12-08,"False Alarm","Newham","Stratford",264,"Stratford","1122333421323",37,0.06
"Tuesday","8",0.045,51.55,2009-11-03,"False Alarm","Newham","Stratford",289,"Stratford","1122333421323",128,0.08
"Tuesday","8",0.045,51.55,2011-01-18,"False Alarm","Newham","Stratford",311,"Stratford","1122333421323",128,0.08
"Tuesday","11",0.042,51.547,2009-07-28,"False Alarm","Newham","Stratford",288,"Stratford","1122333421323",98,0.07
"Tuesday","14",0.042,51.549,2012-11-27,"Fire","Newham","Stratford",312,"Stratford","1122333421323",29,0.05
"Tuesday","15",0.0465,51.548,2009-08-25,"Special Service","Newham","Stratford",386,"Stratford","1122333421323",3,0.02
"Tuesday","16",0.045,51.549,2009-09-08,"Fire","Newham","Stratford",269,"Stratford","1122333421323",74,0.07
"Tuesday","18",0.042,51.549,2012-05-29,"Fire","Newham","Stratford",283,"Stratford","1122333421323",128,0.08
"Tuesday","18",0.042,51.548,2009-04-14,"Special Service","Newham","Stratford",284,"Stratford","1122333421323",128,0.08
"Tuesday","20",0.0465,51.551,2010-11-02,"Fire","Newham","Stratford",291,"Stratford","1122333421323",100,0.07
"Tuesday","22",0.045,51.55,2010-07-13,"False Alarm","Newham","Stratford",238,"Stratford","1122333421323",94,0.07
"Tuesday","23",0.045,51.55,2010-07-13,"False Alarm","Newham","Stratford",227,"Stratford","1122333421323",61,0.07
"Wednesday","8",0.045,51.55,2009-01-07,"False Alarm","Newham","Stratford",310,"Stratford","1122333421323",137,0.08
"Wednesday","8",0.045,51.55,2009-01-28,"False Alarm","Newham","Stratford",326,"Stratford","1122333421323",137,0.08
"Wednesday","8",0.045,51.55,2012-02-29,"False Alarm","Newham","Stratford",250,"Stratford","1122333421323",137,0.08
"Wednesday","8",0.0435,51.548,2010-09-15,"Special Service","Newham","Stratford",479,"Stratford","1122333421323",137,0.07
"Wednesday","10",0.045,51.55,2012-10-17,"False Alarm","Newham","Stratford",268,"Stratford","1122333421323",91,0.07
"Wednesday","10",0.0465,51.551,2012-12-05,"Fire","Newham","Stratford",312,"Stratford","1122333421323",91,0.07
"Wednesday","11",0.042,51.549,2012-06-06,"Fire","Newham","Stratford",283,"Stratford","1122333421323",100,0.07
"Wednesday","12",0.0435,51.547,2009-09-16,"False Alarm","Newham","Stratford",260,"Stratford","1122333421323",84,0.07
"Wednesday","12",0.0465,51.548,2009-04-01,"False Alarm","Newham","Stratford",296,"Stratford","1122333421323",84,0.07
"Wednesday","13",0.045,51.55,2012-04-25,"False Alarm","Newham","Stratford",306,"Stratford","1122333421323",3,0.02
"Wednesday","13",0.0465,51.549,2011-04-06,"Special Service","Newham","Stratford",403,"Ilford","1122333421323",3,0.02
"Wednesday","16",0.0465,51.551,2009-07-01,"Fire","Newham","Stratford",380,"Stratford","1122333421323",115,0.07
"Wednesday","16",0.042,51.55,2011-09-14,"False Alarm","Newham","Stratford",349,"Stratford","1122333421323",115,0.07
"Wednesday","16",0.0465,51.55,2011-07-20,"Special Service","Newham","Stratford",337,"Stratford","1122333421323",115,0.07
"Wednesday","17",0.045,51.55,2012-12-19,"Special Service","Newham","Stratford",353,"Stratford","1122333421323",105,0.07
"Friday","1",0.03,51.521,2010-12-10,"False Alarm","Newham","Plaistow",146,"Plaistow","1122333134314",59,0.07
"Friday","2",0.0285,51.521,2009-06-26,"Fire","Newham","Plaistow",281,"Plaistow","1122333134314",52,0.06
"Friday","4",0.0255,51.52,2010-09-03,"Fire","Newham","Plaistow",290,"Plaistow","1122333134314",48,0.06
"Friday","11",0.027,51.522,2011-08-12,"False Alarm","Newham","Plaistow",194,"Plaistow","1122333134314",148,0.09
"Friday","11",0.027,51.522,2012-11-16,"False Alarm","Newham","Plaistow",875,"East Ham","1122333134314",148,0.07
"Friday","13",0.0255,51.519,2013-01-11,"Special Service","Newham","Plaistow",310,"Plaistow","1122333134314",159,0.08
"Friday","13",0.024,51.519,2011-07-22,"False Alarm","Newham","Plaistow",205,"Plaistow","1122333134314",159,0.09
"Friday","15",0.027,51.519,2012-05-04,"False Alarm","Newham","Plaistow",196,"Plaistow","1122333134314",178,0.09
"Friday","18",0.027,51.522,2009-09-25,"False Alarm","Newham","Plaistow",219,"Plaistow","1122333134314",162,0.08
"Friday","19",0.0255,51.519,2009-01-09,"Special Service","Newham","Plaistow",254,"Plaistow","1122333134314",146,0.08
"Friday","19",0.0285,51.521,2011-09-02,"Fire","Newham","Plaistow",256,"Plaistow","1122333134314",146,0.08
"Friday","19",0.03,51.521,2011-05-20,"False Alarm","Newham","Plaistow",221,"Plaistow","1122333134314",146,0.08
"Friday","21",0.0255,51.521,2011-07-22,"Fire","Newham","Plaistow",280,"Plaistow","1122333134314",124,0.08
"Friday","22",0.0255,51.519,2011-05-20,"False Alarm","Newham","Plaistow",215,"Plaistow","1122333134314",120,0.08
"Friday","22",0.0255,51.519,2012-08-17,"False Alarm","Newham","Plaistow",171,"Plaistow","1122333134314",120,0.08
"Monday","7",0.027,51.522,2011-07-25,"False Alarm","Newham","Plaistow",204,"Plaistow","1122333134314",109,0.08
"Monday","7",0.027,51.522,2013-01-14,"False Alarm","Newham","Plaistow",272,"Plaistow","1122333134314",109,0.08
"Monday","8",0.027,51.522,2009-03-16,"False Alarm","Newham","Plaistow",175,"Plaistow","1122333134314",124,0.08
"Monday","8",0.0255,51.519,2011-11-21,"False Alarm","Newham","Plaistow",263,"Plaistow","1122333134314",124,0.08
"Monday","15",0.024,51.52,2010-02-15,"Special Service","Newham","Plaistow",313,"Plaistow","1122333134314",168,0.08
"Monday","15",0.0255,51.521,2011-08-01,"False Alarm","Newham","Plaistow",268,"Plaistow","1122333134314",168,0.08
"Monday","16",0.0255,51.519,2010-12-13,"Special Service","Newham","Plaistow",245,"Plaistow","1122333134314",173,0.08
"Monday","16",0.0285,51.521,2012-12-24,"Fire","Newham","Plaistow",342,"Plaistow","1122333134314",173,0.08
"Monday","17",0.0285,51.521,2012-05-07,"Fire","Newham","Plaistow",296,"Plaistow","1122333134314",184,0.08
"Monday","20",0.027,51.522,2009-06-08,"False Alarm","Newham","Plaistow",210,"Plaistow","1122333134314",121,0.08
"Monday","20",0.027,51.52,2009-07-27,"False Alarm","Newham","Plaistow",283,"Plaistow","1122333134314",121,0.08
"Monday","21",0.027,51.522,2009-06-08,"False Alarm","Newham","Plaistow",151,"Plaistow","1122333134314",103,0.08
"Saturday","0",0.027,51.52,2011-07-30,"Fire","Newham","Plaistow",217,"Plaistow","1122333134314",90,0.08
"Saturday","1",0.027,51.522,2010-02-20,"False Alarm","Newham","Plaistow",225,"Plaistow","1122333134314",66,0.07
"Saturday","6",0.027,51.522,2013-01-26,"False Alarm","Newham","Plaistow",255,"Plaistow","1122333134314",61,0.07
"Saturday","6",0.0255,51.519,2010-07-03,"False Alarm","Newham","Plaistow",393,"Poplar","1122333134314",61,0.06
"Saturday","11",0.027,51.522,2011-12-17,"False Alarm","Newham","Plaistow",239,"Plaistow","1122333134314",140,0.08
"Saturday","12",0.027,51.519,2010-11-27,"Special Service","Newham","Plaistow",311,"Poplar","1122333134314",150,0.08
"Saturday","12",0.03,51.519,2011-01-22,"Special Service","Newham","Plaistow",162,"Plaistow","1122333134314",150,0.09
