"day","time","simplifiedLongitude","simplifiedLatitude","date","incidentGroup","borough","ward","firstPumpTime","firstPumpStation","telefonicaGridId","footfall","score"
"Thursday","10",-0.1965,51.484,2010-10-14,"False Alarm","Hammersmith and Fulham","Fulham",514,"Wandsworth","11223342422331",552,0.09
"Thursday","10",-0.1965,51.484,2010-10-14,"False Alarm","Hammersmith and Fulham","Fulham",514,"Wandsworth","11223342422331",384,0.09
"Thursday","11",-0.1965,51.483,2010-10-14,"False Alarm","Hammersmith and Fulham","Fulham",483,"Hammersmith","11223342422331",499,0.09
"Thursday","11",-0.1965,51.483,2010-10-14,"False Alarm","Hammersmith and Fulham","Fulham",483,"Hammersmith","11223342422331",368,0.09
"Thursday","11",-0.1965,51.483,2010-06-24,"False Alarm","Hammersmith and Fulham","Fulham",200,"Fulham","11223342422331",499,0.11
"Thursday","11",-0.1965,51.483,2010-06-24,"False Alarm","Hammersmith and Fulham","Fulham",200,"Fulham","11223342422331",368,0.1
"Thursday","12",-0.198,51.483,2012-03-29,"False Alarm","Hammersmith and Fulham","Fulham",352,"Hammersmith","11223342422331",409,0.09
"Thursday","12",-0.198,51.483,2012-03-29,"False Alarm","Hammersmith and Fulham","Fulham",352,"Hammersmith","11223342422331",529,0.1
"Thursday","13",-0.1965,51.484,2011-11-17,"False Alarm","Hammersmith and Fulham","Fulham",183,"Fulham","11223342422331",552,0.11
"Thursday","13",-0.1965,51.484,2011-11-17,"False Alarm","Hammersmith and Fulham","Fulham",183,"Fulham","11223342422331",407,0.1
"Thursday","13",-0.198,51.483,2010-03-11,"False Alarm","Hammersmith and Fulham","Fulham",356,"Hammersmith","11223342422331",552,0.1
"Thursday","13",-0.198,51.483,2010-03-11,"False Alarm","Hammersmith and Fulham","Fulham",356,"Hammersmith","11223342422331",407,0.09
"Thursday","13",-0.198,51.483,2010-03-11,"False Alarm","Hammersmith and Fulham","Fulham",178,"Fulham","11223342422331",552,0.11
"Thursday","13",-0.198,51.483,2010-03-11,"False Alarm","Hammersmith and Fulham","Fulham",178,"Fulham","11223342422331",407,0.1
"Thursday","14",-0.1965,51.483,2010-10-14,"False Alarm","Hammersmith and Fulham","Fulham",441,"Hammersmith","11223342422331",382,0.09
"Thursday","14",-0.1965,51.483,2010-10-14,"False Alarm","Hammersmith and Fulham","Fulham",441,"Hammersmith","11223342422331",529,0.09
"Thursday","14",-0.1965,51.483,2012-01-19,"False Alarm","Hammersmith and Fulham","Fulham",189,"Fulham","11223342422331",382,0.1
"Thursday","14",-0.1965,51.483,2012-01-19,"False Alarm","Hammersmith and Fulham","Fulham",189,"Fulham","11223342422331",529,0.11
"Thursday","15",-0.198,51.483,2013-02-21,"Fire","Hammersmith and Fulham","Fulham",505,"Wandsworth","11223342422331",552,0.09
"Thursday","15",-0.198,51.483,2013-02-21,"Fire","Hammersmith and Fulham","Fulham",505,"Wandsworth","11223342422331",423,0.09
"Thursday","17",-0.1965,51.484,2011-07-14,"False Alarm","Hammersmith and Fulham","Fulham",236,"Fulham","11223342422331",827,0.11
"Thursday","17",-0.1965,51.484,2011-07-14,"False Alarm","Hammersmith and Fulham","Fulham",236,"Fulham","11223342422331",613,0.11
"Thursday","17",-0.1965,51.484,2011-12-15,"False Alarm","Hammersmith and Fulham","Fulham",165,"Fulham","11223342422331",827,0.12
"Thursday","17",-0.1965,51.484,2011-12-15,"False Alarm","Hammersmith and Fulham","Fulham",165,"Fulham","11223342422331",613,0.11
"Thursday","17",-0.1965,51.484,2011-07-14,"False Alarm","Hammersmith and Fulham","Fulham",233,"Fulham","11223342422331",827,0.11
"Thursday","17",-0.1965,51.484,2011-07-14,"False Alarm","Hammersmith and Fulham","Fulham",233,"Fulham","11223342422331",613,0.11
"Thursday","19",-0.198,51.483,2012-08-23,"False Alarm","Hammersmith and Fulham","Fulham",363,"Hammersmith","11223342422331",546,0.1
"Thursday","19",-0.198,51.483,2012-08-23,"False Alarm","Hammersmith and Fulham","Fulham",363,"Hammersmith","11223342422331",415,0.09
"Thursday","2",-0.1965,51.483,2011-01-27,"Fire","Hammersmith and Fulham","Fulham",188,"Fulham","11223342422331",72,0.07
"Thursday","2",-0.1965,51.483,2011-01-27,"Fire","Hammersmith and Fulham","Fulham",188,"Fulham","11223342422331",70,0.07
"Thursday","8",-0.1965,51.483,2012-05-17,"False Alarm","Hammersmith and Fulham","Fulham",262,"Fulham","11223342422331",886,0.11
"Thursday","8",-0.1965,51.483,2012-05-17,"False Alarm","Hammersmith and Fulham","Fulham",262,"Fulham","11223342422331",1162,0.11
"Thursday","8",-0.1965,51.483,2012-10-11,"Special Service","Hammersmith and Fulham","Fulham",379,"Fulham","11223342422331",886,0.1
"Thursday","8",-0.1965,51.483,2012-10-11,"Special Service","Hammersmith and Fulham","Fulham",379,"Fulham","11223342422331",1162,0.11
"Thursday","9",-0.198,51.483,2013-03-07,"False Alarm","Hammersmith and Fulham","Fulham",467,"Hammersmith","11223342422331",585,0.09
"Thursday","9",-0.198,51.483,2013-03-07,"False Alarm","Hammersmith and Fulham","Fulham",467,"Hammersmith","11223342422331",752,0.1
"Tuesday","10",-0.1965,51.484,2010-02-09,"False Alarm","Hammersmith and Fulham","Fulham",193,"Fulham","11223342422331",370,0.1
"Tuesday","10",-0.1965,51.484,2010-02-09,"False Alarm","Hammersmith and Fulham","Fulham",193,"Fulham","11223342422331",554,0.11
"Tuesday","10",-0.1965,51.484,2011-07-19,"False Alarm","Hammersmith and Fulham","Fulham",208,"Fulham","11223342422331",370,0.1
"Tuesday","10",-0.1965,51.484,2011-07-19,"False Alarm","Hammersmith and Fulham","Fulham",208,"Fulham","11223342422331",554,0.11
"Tuesday","12",-0.1965,51.484,2009-04-14,"False Alarm","Hammersmith and Fulham","Fulham",241,"Fulham","11223342422331",560,0.1
"Tuesday","12",-0.1965,51.484,2009-04-14,"False Alarm","Hammersmith and Fulham","Fulham",241,"Fulham","11223342422331",421,0.1
"Tuesday","12",-0.198,51.483,2010-03-09,"False Alarm","Hammersmith and Fulham","Fulham",409,"Hammersmith","11223342422331",560,0.09
"Tuesday","12",-0.198,51.483,2010-03-09,"False Alarm","Hammersmith and Fulham","Fulham",409,"Hammersmith","11223342422331",421,0.09
"Tuesday","12",-0.1965,51.484,2010-03-16,"False Alarm","Hammersmith and Fulham","Fulham",408,"Hammersmith","11223342422331",560,0.09
"Tuesday","12",-0.1965,51.484,2010-03-16,"False Alarm","Hammersmith and Fulham","Fulham",408,"Hammersmith","11223342422331",421,0.09
"Tuesday","12",-0.198,51.483,2010-03-09,"False Alarm","Hammersmith and Fulham","Fulham",223,"Fulham","11223342422331",560,0.11
"Tuesday","12",-0.198,51.483,2010-03-09,"False Alarm","Hammersmith and Fulham","Fulham",223,"Fulham","11223342422331",421,0.1
"Tuesday","13",-0.1965,51.484,2011-12-06,"False Alarm","Hammersmith and Fulham","Fulham",235,"Fulham","11223342422331",435,0.1
"Tuesday","13",-0.1965,51.484,2011-12-06,"False Alarm","Hammersmith and Fulham","Fulham",235,"Fulham","11223342422331",613,0.11
"Tuesday","14",-0.1965,51.483,2011-11-15,"False Alarm","Hammersmith and Fulham","Fulham",459,"Fulham","11223342422331",387,0.09
"Tuesday","14",-0.1965,51.483,2011-11-15,"False Alarm","Hammersmith and Fulham","Fulham",459,"Fulham","11223342422331",579,0.09
"Tuesday","14",-0.1965,51.484,2010-08-03,"Special Service","Hammersmith and Fulham","Fulham",151,"Fulham","11223342422331",387,0.11
"Tuesday","14",-0.1965,51.484,2010-08-03,"Special Service","Hammersmith and Fulham","Fulham",151,"Fulham","11223342422331",579,0.11
"Tuesday","14",-0.1965,51.483,2010-05-25,"False Alarm","Hammersmith and Fulham","Fulham",194,"Fulham","11223342422331",387,0.1
"Tuesday","14",-0.1965,51.483,2010-05-25,"False Alarm","Hammersmith and Fulham","Fulham",194,"Fulham","11223342422331",579,0.11
"Tuesday","16",-0.1965,51.484,2010-02-02,"False Alarm","Hammersmith and Fulham","Fulham",454,"Hammersmith","11223342422331",649,0.1
"Tuesday","16",-0.1965,51.484,2010-02-02,"False Alarm","Hammersmith and Fulham","Fulham",454,"Hammersmith","11223342422331",474,0.09
"Tuesday","17",-0.1965,51.484,2010-08-24,"Special Service","Hammersmith and Fulham","Fulham",188,"Fulham","11223342422331",816,0.11
"Tuesday","17",-0.1965,51.484,2010-08-24,"Special Service","Hammersmith and Fulham","Fulham",188,"Fulham","11223342422331",610,0.11
"Tuesday","17",-0.1965,51.484,2011-12-13,"False Alarm","Hammersmith and Fulham","Fulham",158,"Fulham","11223342422331",816,0.12
"Tuesday","17",-0.1965,51.484,2011-12-13,"False Alarm","Hammersmith and Fulham","Fulham",158,"Fulham","11223342422331",610,0.11
"Tuesday","18",-0.1965,51.484,2011-04-26,"False Alarm","Hammersmith and Fulham","Fulham",197,"Fulham","11223342422331",1025,0.12
"Tuesday","18",-0.1965,51.484,2011-04-26,"False Alarm","Hammersmith and Fulham","Fulham",197,"Fulham","11223342422331",674,0.11
"Tuesday","19",-0.1965,51.483,2010-03-09,"Fire","Hammersmith and Fulham","Fulham",219,"Fulham","11223342422331",437,0.1
"Tuesday","19",-0.1965,51.483,2010-03-09,"Fire","Hammersmith and Fulham","Fulham",219,"Fulham","11223342422331",671,0.11
"Tuesday","19",-0.1965,51.483,2010-12-21,"False Alarm","Hammersmith and Fulham","Fulham",318,"Fulham","11223342422331",437,0.09
"Tuesday","19",-0.1965,51.483,2010-12-21,"False Alarm","Hammersmith and Fulham","Fulham",318,"Fulham","11223342422331",671,0.1
"Tuesday","20",-0.198,51.483,2010-03-16,"False Alarm","Hammersmith and Fulham","Fulham",425,"Chelsea","11223342422331",340,0.09
"Tuesday","20",-0.198,51.483,2010-03-16,"False Alarm","Hammersmith and Fulham","Fulham",425,"Chelsea","11223342422331",421,0.09
"Tuesday","20",-0.198,51.483,2010-03-16,"False Alarm","Hammersmith and Fulham","Fulham",276,"Fulham","11223342422331",340,0.09
"Tuesday","20",-0.198,51.483,2010-03-16,"False Alarm","Hammersmith and Fulham","Fulham",276,"Fulham","11223342422331",421,0.1
"Tuesday","22",-0.1965,51.484,2011-07-05,"False Alarm","Hammersmith and Fulham","Fulham",267,"Fulham","11223342422331",281,0.09
"Tuesday","22",-0.1965,51.484,2011-07-05,"False Alarm","Hammersmith and Fulham","Fulham",267,"Fulham","11223342422331",370,0.1
"Tuesday","23",-0.1965,51.484,2010-12-14,"False Alarm","Hammersmith and Fulham","Fulham",340,"Hammersmith","11223342422331",290,0.09
"Tuesday","23",-0.1965,51.484,2010-12-14,"False Alarm","Hammersmith and Fulham","Fulham",340,"Hammersmith","11223342422331",226,0.08
"Tuesday","5",-0.1965,51.484,2009-12-08,"False Alarm","Hammersmith and Fulham","Fulham",222,"Fulham","11223342422331",81,0.07
"Tuesday","5",-0.1965,51.484,2009-12-08,"False Alarm","Hammersmith and Fulham","Fulham",222,"Fulham","11223342422331",70,0.07
"Wednesday","0",-0.1965,51.484,2011-12-14,"False Alarm","Hammersmith and Fulham","Fulham",166,"Fulham","11223342422331",134,0.09
"Wednesday","0",-0.1965,51.484,2011-12-14,"False Alarm","Hammersmith and Fulham","Fulham",166,"Fulham","11223342422331",134,0.09
"Wednesday","1",-0.1965,51.484,2010-06-02,"False Alarm","Hammersmith and Fulham","Fulham",1166,"Hammersmith","11223342422331",103,0.06
"Wednesday","1",-0.1965,51.484,2010-06-02,"False Alarm","Hammersmith and Fulham","Fulham",1166,"Hammersmith","11223342422331",75,0.06
"Wednesday","1",-0.1965,51.484,2011-09-21,"False Alarm","Hammersmith and Fulham","Fulham",244,"Fulham","11223342422331",103,0.08
"Wednesday","1",-0.1965,51.484,2011-09-21,"False Alarm","Hammersmith and Fulham","Fulham",244,"Fulham","11223342422331",75,0.07
"Wednesday","1",-0.1965,51.484,2010-12-15,"Special Service","Hammersmith and Fulham","Fulham",291,"Fulham","11223342422331",103,0.07
"Wednesday","1",-0.1965,51.484,2010-12-15,"Special Service","Hammersmith and Fulham","Fulham",291,"Fulham","11223342422331",75,0.07
"Wednesday","10",-0.1965,51.483,2012-12-19,"False Alarm","Hammersmith and Fulham","Fulham",441,"Hammersmith","11223342422331",401,0.09
"Wednesday","10",-0.1965,51.483,2012-12-19,"False Alarm","Hammersmith and Fulham","Fulham",441,"Hammersmith","11223342422331",552,0.09
"Wednesday","10",-0.1965,51.483,2012-01-18,"False Alarm","Hammersmith and Fulham","Fulham",474,"Hammersmith","11223342422331",401,0.09
"Wednesday","10",-0.1965,51.483,2012-01-18,"False Alarm","Hammersmith and Fulham","Fulham",474,"Hammersmith","11223342422331",552,0.09
"Wednesday","10",-0.198,51.483,2009-08-12,"False Alarm","Hammersmith and Fulham","Fulham",323,"Hammersmith","11223342422331",401,0.09
"Wednesday","10",-0.198,51.483,2009-08-12,"False Alarm","Hammersmith and Fulham","Fulham",323,"Hammersmith","11223342422331",552,0.1
"Wednesday","14",-0.1965,51.484,2011-07-13,"False Alarm","Hammersmith and Fulham","Fulham",346,"Hammersmith","11223342422331",529,0.1
"Wednesday","14",-0.1965,51.484,2011-07-13,"False Alarm","Hammersmith and Fulham","Fulham",346,"Hammersmith","11223342422331",354,0.09
"Wednesday","15",-0.1965,51.484,2009-08-05,"Special Service","Hammersmith and Fulham","Fulham",371,"Chelsea","11223342422331",407,0.09
"Wednesday","15",-0.1965,51.484,2009-08-05,"Special Service","Hammersmith and Fulham","Fulham",371,"Chelsea","11223342422331",549,0.1
"Wednesday","16",-0.1965,51.483,2012-02-22,"False Alarm","Hammersmith and Fulham","Fulham",183,"Fulham","11223342422331",607,0.11
"Wednesday","16",-0.1965,51.483,2012-02-22,"False Alarm","Hammersmith and Fulham","Fulham",183,"Fulham","11223342422331",496,0.11
"Wednesday","19",-0.195,51.483,2010-11-24,"False Alarm","Hammersmith and Fulham","Fulham",457,"Chelsea","11223342422331",610,0.09
"Wednesday","19",-0.195,51.483,2010-11-24,"False Alarm","Hammersmith and Fulham","Fulham",457,"Chelsea","11223342422331",437,0.09
"Wednesday","2",-0.1965,51.484,2011-11-23,"False Alarm","Hammersmith and Fulham","Fulham",207,"Fulham","11223342422331",67,0.07
"Wednesday","2",-0.1965,51.484,2011-11-23,"False Alarm","Hammersmith and Fulham","Fulham",207,"Fulham","11223342422331",120,0.08
"Wednesday","20",-0.1965,51.484,2012-08-29,"False Alarm","Hammersmith and Fulham","Fulham",172,"Fulham","11223342422331",412,0.11
"Wednesday","20",-0.1965,51.484,2012-08-29,"False Alarm","Hammersmith and Fulham","Fulham",172,"Fulham","11223342422331",334,0.1
"Wednesday","21",-0.1965,51.483,2012-01-18,"False Alarm","Hammersmith and Fulham","Fulham",355,"Hammersmith","11223342422331",343,0.09
"Wednesday","21",-0.1965,51.483,2012-01-18,"False Alarm","Hammersmith and Fulham","Fulham",355,"Hammersmith","11223342422331",298,0.09
"Wednesday","9",-0.1965,51.484,2009-04-15,"False Alarm","Hammersmith and Fulham","Fulham",173,"Fulham","11223342422331",579,0.11
"Wednesday","9",-0.1965,51.484,2009-04-15,"False Alarm","Hammersmith and Fulham","Fulham",173,"Fulham","11223342422331",755,0.12
"Wednesday","9",-0.1965,51.484,2010-07-14,"Special Service","Hammersmith and Fulham","Fulham",192,"Fulham","11223342422331",579,0.11
"Wednesday","9",-0.1965,51.484,2010-07-14,"Special Service","Hammersmith and Fulham","Fulham",192,"Fulham","11223342422331",755,0.11
"Wednesday","9",-0.198,51.483,2010-03-10,"False Alarm","Hammersmith and Fulham","Fulham",455,"Chelsea","11223342422331",579,0.09
"Wednesday","9",-0.198,51.483,2010-03-10,"False Alarm","Hammersmith and Fulham","Fulham",455,"Chelsea","11223342422331",755,0.1
"Friday","8",-0.2265,51.519,2011-07-01,"Special Service","Hammersmith and Fulham","North Kensington",296,"North Kensington","11223342434241",78,0.07
"Friday","8",-0.2265,51.519,2011-07-01,"Special Service","Hammersmith and Fulham","North Kensington",296,"North Kensington","11223342434241",103,0.07
"Saturday","3",-0.225,51.519,2011-04-02,"Fire","Hammersmith and Fulham","North Kensington",215,"North Kensington","11223342434241",20,0.05
"Saturday","3",-0.225,51.519,2011-04-02,"Fire","Hammersmith and Fulham","North Kensington",215,"North Kensington","11223342434241",17,0.05
"Thursday","13",-0.228,51.519,2011-06-30,"Fire","Hammersmith and Fulham","North Kensington",235,"North Kensington","11223342434241",137,0.08
"Thursday","13",-0.228,51.519,2011-06-30,"Fire","Hammersmith and Fulham","North Kensington",235,"North Kensington","11223342434241",106,0.08
"Thursday","3",-0.2265,51.519,2010-07-29,"Special Service","Hammersmith and Fulham","North Kensington",459,"North Kensington","11223342434241",17,0.04
"Thursday","3",-0.2265,51.519,2010-07-29,"Special Service","Hammersmith and Fulham","North Kensington",459,"North Kensington","11223342434241",17,0.04
"Wednesday","12",-0.2265,51.519,2010-10-20,"Fire","Hammersmith and Fulham","North Kensington",270,"North Kensington","11223342434241",109,0.08
"Wednesday","12",-0.2265,51.519,2010-10-20,"Fire","Hammersmith and Fulham","North Kensington",270,"North Kensington","11223342434241",128,0.08
"Wednesday","20",-0.228,51.519,2010-10-13,"Fire","Hammersmith and Fulham","North Kensington",232,"North Kensington","11223342434241",70,0.07
"Wednesday","20",-0.228,51.519,2010-10-13,"Fire","Hammersmith and Fulham","North Kensington",232,"North Kensington","11223342434241",56,0.07
"Friday","22",-0.2205,51.481,2011-08-12,"Special Service","Hammersmith and Fulham","Fulham",314,"Fulham","1122334242132",103,0.07
"Friday","22",-0.2205,51.481,2011-08-12,"Special Service","Hammersmith and Fulham","Fulham",314,"Fulham","1122334242132",111,0.07
"Friday","6",-0.222,51.479,2010-12-03,"False Alarm","Hammersmith and Fulham","Fulham",347,"Fulham","1122334242132",67,0.06
"Friday","6",-0.222,51.479,2010-12-03,"False Alarm","Hammersmith and Fulham","Fulham",347,"Fulham","1122334242132",81,0.07
"Monday","0",-0.2205,51.48,2009-08-24,"False Alarm","Hammersmith and Fulham","Fulham",428,"Fulham","1122334242132",67,0.06
"Monday","0",-0.2205,51.48,2009-08-24,"False Alarm","Hammersmith and Fulham","Fulham",428,"Fulham","1122334242132",100,0.07
"Monday","0",-0.222,51.48,2012-03-05,"Special Service","Hammersmith and Fulham","Fulham",331,"Fulham","1122334242132",67,0.07
"Monday","0",-0.222,51.48,2012-03-05,"Special Service","Hammersmith and Fulham","Fulham",331,"Fulham","1122334242132",100,0.07
"Monday","10",-0.222,51.48,2011-05-30,"False Alarm","Hammersmith and Fulham","Fulham",320,"Fulham","1122334242132",145,0.08
"Monday","10",-0.222,51.48,2011-05-30,"False Alarm","Hammersmith and Fulham","Fulham",320,"Fulham","1122334242132",234,0.08
"Monday","10",-0.222,51.48,2011-07-04,"False Alarm","Hammersmith and Fulham","Fulham",332,"Fulham","1122334242132",145,0.08
"Monday","10",-0.222,51.48,2011-07-04,"False Alarm","Hammersmith and Fulham","Fulham",332,"Fulham","1122334242132",234,0.08
"Monday","11",-0.222,51.479,2012-01-09,"False Alarm","Hammersmith and Fulham","Fulham",335,"Fulham","1122334242132",156,0.08
"Monday","11",-0.222,51.479,2012-01-09,"False Alarm","Hammersmith and Fulham","Fulham",335,"Fulham","1122334242132",248,0.09
"Monday","14",-0.222,51.48,2011-05-09,"False Alarm","Hammersmith and Fulham","Fulham",287,"Hammersmith","1122334242132",153,0.08
"Monday","14",-0.222,51.48,2011-05-09,"False Alarm","Hammersmith and Fulham","Fulham",287,"Hammersmith","1122334242132",136,0.08
"Monday","18",-0.2205,51.481,2012-05-21,"Special Service","Hammersmith and Fulham","Fulham",328,"Fulham","1122334242132",153,0.08
"Monday","18",-0.2205,51.481,2012-05-21,"Special Service","Hammersmith and Fulham","Fulham",328,"Fulham","1122334242132",237,0.08
"Saturday","11",-0.219,51.48,2010-07-03,"False Alarm","Hammersmith and Fulham","Fulham",456,"Hammersmith","1122334242132",170,0.08
"Saturday","11",-0.219,51.48,2010-07-03,"False Alarm","Hammersmith and Fulham","Fulham",456,"Hammersmith","1122334242132",136,0.07
"Saturday","12",-0.219,51.48,2010-03-13,"False Alarm","Hammersmith and Fulham","Fulham",387,"Fulham","1122334242132",164,0.08
"Saturday","12",-0.219,51.48,2010-03-13,"False Alarm","Hammersmith and Fulham","Fulham",387,"Fulham","1122334242132",139,0.07
"Sunday","14",-0.222,51.48,2010-11-21,"False Alarm","Hammersmith and Fulham","Fulham",407,"Hammersmith","1122334242132",123,0.07
"Sunday","14",-0.222,51.48,2010-11-21,"False Alarm","Hammersmith and Fulham","Fulham",407,"Hammersmith","1122334242132",136,0.07
